Price,Close,High,Low,Open,Volume
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
Date,,,,,
2020-02-03,1908.1175537109375,1955.7539949834068,1898.1066703775161,1929.5418854304146,910769
2020-02-04,1897.0428466796875,1931.524767111214,1890.1753663685724,1914.1629022149168,565885
2020-02-05,1898.3486328125,1924.8025538453749,1882.4375056831,1897.7683139481496,519051
2020-02-06,1956.7213134765625,2011.2734098651006,1866.7682328273681,1886.1129813540765,1730330
2020-02-07,2017.60888671875,2026.3624327616958,1945.1144879636133,1956.7213372204824,890175
2020-02-10,2020.510498046875,2043.2405767055163,2008.1298122299504,2016.6899575858322,628865
2020-02-11,2076.56201171875,2089.2329169216787,2016.6901073063427,2016.6901073063427,1068378
2020-02-12,2052.284423828125,2108.5291858607757,2042.805449796701,2088.2656089541088,984894
2020-02-13,2085.17041015625,2102.580683155926,2052.28433893464,2065.1002343371792,591980
2020-02-14,2076.126708984375,2118.249945773698,2065.728906739139,2098.179769346847,660382
2020-02-17,2084.251953125,2098.905507719799,2063.698154950325,2087.298656985865,243414
2020-02-18,2103.983154296875,2108.7709321983657,2072.3061294476747,2084.2516057941507,532206
2020-02-19,2114.23583984375,2123.0859670720392,2085.1219013738264,2098.9050335062984,365113
2020-02-20,2098.276611328125,2163.1296920373657,2086.186143464068,2127.43872535945,578488
2020-02-24,2089.668212890625,2113.220540508975,2076.9491342026668,2100.743035054424,419664
2020-02-25,2061.944580078125,2109.6928241347546,2039.5321389903195,2097.024922650343,572634
2020-02-26,2087.378173828125,2107.6953985944406,2037.6810158933897,2061.9448272529353,578955
2020-02-27,2101.458984375,2116.514252262678,2062.968048387718,2093.1273544476203,569625
2020-02-28,2053.126220703125,2094.784137582565,2033.9295206224933,2085.3319794620365,1076121
2020-03-02,2055.3671875,2109.595459760246,2032.711131029987,2075.587108865711,557614
2020-03-03,2127.3310546875,2153.543777450582,2010.8350077428295,2070.6176300442226,1399046
2020-03-04,2119.242919921875,2154.420571777469,2102.628429186142,2127.2333963217925,634747
2020-03-05,2166.9423828125,2181.8028083719787,2119.437743728921,2119.437743728921,1094422
2020-03-06,2182.825927734375,2191.5472442425244,2115.978282125961,2124.3099121603836,968953
2020-03-09,2126.015380859375,2201.2431950420264,2082.457327134123,2182.777336140713,879424
2020-03-11,2094.296630859375,2138.6830611420514,2070.7636603293317,2125.08947450346,573237
2020-03-12,1863.9844970703125,2074.612774087054,1780.1814446647293,2074.612774087054,1552639
2020-03-13,1912.56103515625,1942.4768477206685,1584.462383721603,1754.0173989538039,962602
2020-03-16,1843.5697021484375,1935.2658075052045,1823.7395853634273,1900.185460541364,682663
2020-03-17,1846.8829345703125,1912.9508522973997,1824.4217196043771,1843.6671884051177,1300859
2020-03-18,1759.13330078125,1884.5454984909115,1741.9829320532847,1878.7475440555327,1076620
2020-03-19,1823.15478515625,1896.7260670566989,1589.383350146685,1676.0609916393628,1743757
2020-03-20,1943.9385986328125,1965.6202033700145,1816.772332646078,1827.6375201587005,1881347
